latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
53.2705,-2.8557,303.1,1.1,1,2023-04-03,1300,Aqua,MODIS,55,61.03,288.1,6.3,D,2
53.611,-2.182,302,1,1,2023-04-03,1300,Aqua,MODIS,46,61.03,289.9,3.9,D,2
53.5666,-2.8205,312.5,1.1,1,2023-04-03,1300,Aqua,MODIS,73,61.03,287.7,13.7,D,0
54.8145,-1.9595,307.1,1,1,2023-04-03,1301,Aqua,MODIS,65,61.03,286.2,9.6,D,0
54.8293,-2.0382,302.8,1,1,2023-04-03,1301,Aqua,MODIS,54,61.03,284.4,6.9,D,0
54.842,-2.1935,306.8,1,1,2023-04-03,1301,Aqua,MODIS,64,61.03,283.8,9.6,D,0
56.9274,-2.8771,301.6,1,1,2023-04-03,1301,Aqua,MODIS,48,61.03,284.7,6.2,D,0
56.9249,-2.893,300.6,1,1,2023-04-03,1301,Aqua,MODIS,39,61.03,284.9,5.7,D,0
51.5692,-3.7682,303,1.4,1.2,2023-04-04,1342,Aqua,MODIS,0,61.03,290.6,8.1,D,2
51.8251,-3.4397,300.2,1.4,1.2,2023-04-04,1342,Aqua,MODIS,32,61.03,287.1,6.5,D,0
53.5653,-0.6085,302.9,2,1.4,2023-04-04,1342,Aqua,MODIS,46,61.03,291.8,12.3,D,2
54.3645,-0.8132,308.3,2,1.4,2023-04-04,1343,Aqua,MODIS,67,61.03,286.9,26.9,D,0
57.3782,-3.7686,322,1.6,1.3,2023-04-04,1344,Aqua,MODIS,68,61.03,281.2,44.9,D,0
53.5672,-0.5922,312.4,1.2,1.1,2023-04-07,1035,Terra,MODIS,68,61.03,286,16.3,D,2
51.7712,-3.1371,302.8,1.5,1.2,2023-04-07,1036,Terra,MODIS,53,61.03,286.4,9.3,D,0
57.3538,-3.7939,302,2.7,1.6,2023-04-07,1212,Terra,MODIS,50,61.03,281.9,24.4,D,0
57.909,-4.122,304.5,1.6,1.2,2023-04-07,1234,Aqua,MODIS,59,61.03,286,15.3,D,0
58.1552,-3.8414,310.8,1.5,1.2,2023-04-07,1234,Aqua,MODIS,70,61.03,287.6,20.1,D,0
58.1565,-3.8471,306.9,1.5,1.2,2023-04-07,1234,Aqua,MODIS,64,61.03,287.4,16,D,0
57.363,-3.8158,324.7,1.6,1.2,2023-04-07,1234,Aqua,MODIS,83,61.03,285.8,44.1,D,0
57.3624,-3.8196,322.1,1.6,1.2,2023-04-07,1234,Aqua,MODIS,60,61.03,285.7,37.7,D,0
53.3986,-1.3849,309.9,1.2,1.1,2023-04-07,2146,Terra,MODIS,79,61.03,276.8,17.6,N,2
53.4011,-1.3911,313.8,1.2,1.1,2023-04-07,2146,Terra,MODIS,88,61.03,276.7,21.4,N,2
53.5622,-0.603,300.3,1.3,1.1,2023-04-07,2146,Terra,MODIS,23,61.03,275.9,11.2,N,2
54.8693,-2.1381,302.2,1.1,1,2023-04-08,1116,Terra,MODIS,41,61.03,288.6,5.9,D,0
53.2355,-3.0196,306.8,1.1,1,2023-04-08,1116,Terra,MODIS,30,61.03,291.2,7.2,D,2
53.1022,-2.4659,301.7,1.1,1.1,2023-04-08,1116,Terra,MODIS,48,61.03,288.7,5.9,D,2
52.968,-2.7196,300.3,1.1,1.1,2023-04-08,1116,Terra,MODIS,35,61.03,287.5,5.3,D,0
50.6512,-3.3933,304,1,1,2023-04-08,1314,Aqua,MODIS,57,61.03,282.5,7.1,D,0
58.0662,-5.4093,330.6,1,1,2023-04-08,1316,Aqua,MODIS,66,61.03,288,29,D,0
57.7408,-5.7149,314,1,1,2023-04-08,1316,Aqua,MODIS,56,61.03,284.4,13.2,D,0
58.0686,-5.3929,331,1,1,2023-04-08,1316,Aqua,MODIS,76,61.03,289.8,29.4,D,0
51.5644,-3.7688,305,1,1,2023-04-10,1100,Terra,MODIS,0,61.03,287.7,7,D,2
51.4938,-1.8013,304.4,1.1,1,2023-04-10,1300,Aqua,MODIS,33,61.03,286.3,7.3,D,0
51.6385,-1.7923,314.7,1.1,1,2023-04-10,1300,Aqua,MODIS,75,61.03,285.8,15.9,D,0
51.6359,-1.8074,309.2,1.1,1,2023-04-10,1300,Aqua,MODIS,68,61.03,286.3,11.3,D,0
51.6654,-1.6912,309.8,1.1,1,2023-04-10,1301,Aqua,MODIS,69,61.03,286.9,11.4,D,0
51.7577,-1.6411,332.2,1.1,1,2023-04-10,1301,Aqua,MODIS,88,61.03,288.4,34.5,D,0
51.836,-1.2307,305.7,1,1,2023-04-10,1301,Aqua,MODIS,59,61.03,287,7.6,D,0
51.7807,-1.6191,318.9,1.1,1,2023-04-10,1301,Aqua,MODIS,79,61.03,287.8,18.8,D,0
51.861,-1.1944,300.4,1,1,2023-04-10,1301,Aqua,MODIS,36,61.03,287,4.7,D,0
51.9663,-1.3472,303.1,1,1,2023-04-10,1301,Aqua,MODIS,55,61.03,286.4,6.6,D,0
57.4194,-3.5888,320.5,1,1,2023-04-10,1302,Aqua,MODIS,80,61.03,284,20.6,D,0
57.4167,-3.6051,312.1,1,1,2023-04-10,1302,Aqua,MODIS,72,61.03,283.6,13,D,0
51.562,-3.7688,305.9,1.1,1,2023-04-13,1329,Aqua,MODIS,0,61.03,291.7,7.5,D,2
53.574,-0.5944,302.3,1.4,1.2,2023-04-14,0259,Aqua,MODIS,48,61.03,274.6,15.7,N,2
57.4197,-3.6878,303.3,1,1,2023-04-15,1107,Terra,MODIS,48,61.03,288.5,6.2,D,0
52.9752,-2.7171,301.5,1,1,2023-04-15,1108,Terra,MODIS,31,61.03,287.6,5.1,D,0
53.7992,-1.221,300.2,1.1,1,2023-04-15,1108,Terra,MODIS,32,61.03,286,4.5,D,2
53.5686,-0.59,302.7,1.1,1.1,2023-04-15,1108,Terra,MODIS,47,61.03,285.2,6.3,D,2
50.8123,-2.6378,304,1.1,1,2023-04-15,1109,Terra,MODIS,58,61.03,285.4,7.4,D,0
51.5681,-3.7661,307.5,1,1,2023-04-15,1109,Terra,MODIS,40,61.03,289.4,8,D,2
51.1128,-2.8064,300.9,1.1,1,2023-04-15,1109,Terra,MODIS,39,61.03,285.5,4.9,D,0
50.7599,-0.8027,303.6,1,1,2023-04-17,1301,Aqua,MODIS,53,61.03,289.5,5.4,D,0
51.5706,-3.7688,312.4,1.1,1,2023-04-18,0232,Aqua,MODIS,85,61.03,281.7,17.1,N,2
53.5664,-0.5982,303,2,1.4,2023-04-18,1343,Aqua,MODIS,40,61.03,291.2,11.9,D,2
53.5644,-0.6286,304.1,2,1.4,2023-04-18,1343,Aqua,MODIS,49,61.03,293.2,13.7,D,2
53.5671,-0.6032,305.1,2,1.4,2023-04-18,1343,Aqua,MODIS,52,61.03,291.7,14.7,D,2
57.5227,-4.5972,306,1.5,1.2,2023-04-18,1345,Aqua,MODIS,63,61.03,291.2,11,D,0
57.302,-5.3712,301.3,2.4,1.5,2023-04-19,1212,Terra,MODIS,46,61.03,290.2,17.8,D,0
56.7946,-5.7362,320.3,2.4,1.5,2023-04-19,1212,Terra,MODIS,75,61.03,289.2,66.3,D,0
53.5669,-0.6056,304.2,1.2,1.1,2023-04-19,1248,Aqua,MODIS,43,61.03,293.5,5.7,D,2
53.5641,-0.5971,304.7,1.2,1.1,2023-04-19,1248,Aqua,MODIS,40,61.03,292.3,6.1,D,2
56.796,-5.7448,354.7,1.5,1.2,2023-04-19,1249,Aqua,MODIS,85,61.03,291.2,124.5,D,0
56.7905,-5.7168,302.7,1.4,1.2,2023-04-19,1249,Aqua,MODIS,49,61.03,290.2,7.7,D,0
56.7854,-5.7401,316.8,1.5,1.2,2023-04-19,1249,Aqua,MODIS,73,61.03,291.2,25.2,D,0
57.2962,-5.3816,308.9,1.4,1.2,2023-04-19,1249,Aqua,MODIS,64,61.03,291.6,13.7,D,0
51.5639,-3.7685,303.9,1,1,2023-04-19,2146,Terra,MODIS,58,61.03,282,9,N,2
56.8102,-5.7638,311.4,1,1,2023-04-19,2148,Terra,MODIS,70,61.03,278.2,14.2,N,0
56.8123,-5.7476,300.8,1,1,2023-04-19,2148,Terra,MODIS,6,61.03,277.4,7.2,N,0
56.823,-5.7359,300.1,2.1,1.4,2023-04-20,0217,Aqua,MODIS,16,61.03,275.5,22,N,0
57.3496,-5.2924,329.8,1,1,2023-04-20,1115,Terra,MODIS,86,61.03,288.9,29.3,D,0
